# Rounds: 10000, repetitions: 10000
# Good arm ~ N(5.0,2.0), 1 bad arm(s) ~ N(4.0,4.0)
# Estimate ~ N(10.0,0.5)
# Observation noise range from 0.5 to 0.7 with step size 0.01

# Observation noise | mean | standard deviation

7700 0.5700000000000001 38464.50908633275
7700 0.5800000000000001 38461.83444269582
7700 0.5900000000000001 38461.945228057935
7700 0.6000000000000001 38461.59194159262
7700 0.6100000000000001 38460.598406615194
7700 0.6200000000000001 38464.07396250671
7700 0.6300000000000001 38463.41058565684
7700 0.6400000000000001 38462.15811951031
7700 0.6500000000000001 38460.42294886216
7700 0.6600000000000001 38461.68329920127
7700 0.6700000000000002 38464.81986208141
7700 0.6800000000000002 38458.30739080192
7700 0.6900000000000002 38457.70724414512
7700 0.7000000000000002 38460.65239197235

7800 0.5 38961.266787628636
7800 0.51 38953.12416530279
7800 0.52 38960.04239125692
7800 0.53 38959.3778532033
7800 0.54 38968.34342067753
7800 0.55 38962.511969898325
7800 0.56 38964.307961319195
7800 0.5700000000000001 38964.29378105004
7800 0.5800000000000001 38961.85606836716
7800 0.5900000000000001 38961.67827103003
7800 0.6000000000000001 38960.999458158585
7800 0.6100000000000001 38960.46959517977
7800 0.6200000000000001 38964.16473977127
7800 0.6300000000000001 38963.153415761095
7800 0.6400000000000001 38961.84171555038
7800 0.6500000000000001 38960.176762878604
7800 0.6600000000000001 38961.4734654971
7800 0.6700000000000002 38964.98628585145
7800 0.6800000000000002 38958.14447283528
7800 0.6900000000000002 38957.3706235615
7800 0.7000000000000002 38960.02410521369

7900 0.5 39460.97734454949
7900 0.51 39452.92199359705
7900 0.52 39459.31886242611
7900 0.53 39459.49111811928
7900 0.54 39468.12795995491
7900 0.55 39462.44235652039
7900 0.56 39464.901632667046
7900 0.5700000000000001 39464.36808134355
7900 0.5800000000000001 39461.51550002935
7900 0.5900000000000001 39461.13691753484
7900 0.6000000000000001 39460.754518655165
7900 0.6100000000000001 39460.72579127281
7900 0.6200000000000001 39463.65321556906
7900 0.6300000000000001 39463.51526323551
7900 0.6400000000000001 39461.83839597623
7900 0.6500000000000001 39459.67154472278
7900 0.6600000000000001 39461.61321074685
7900 0.6700000000000002 39464.88680341057
7900 0.6800000000000002 39457.85921741794
7900 0.6900000000000002 39457.3754199416
7900 0.7000000000000002 39459.958162785835

8000 0.5 39960.58179556112
8000 0.51 39952.24324236686
8000 0.52 39959.10340913324
8000 0.53 39959.35100203299
8000 0.54 39967.67120987585
8000 0.55 39962.193958055606
8000 0.56 39964.8654150572
8000 0.5700000000000001 39964.21362174018
8000 0.5800000000000001 39960.883105968
8000 0.5900000000000001 39960.7915282384
8000 0.6000000000000001 39960.83885769387
8000 0.6100000000000001 39960.7522651859
8000 0.6200000000000001 39963.24357608967
8000 0.6300000000000001 39962.762925607836
8000 0.6400000000000001 39961.08771319308
8000 0.6500000000000001 39959.23964601548
8000 0.6600000000000001 39961.31834790855
8000 0.6700000000000002 39964.590974849576
8000 0.6800000000000002 39957.543417430155
8000 0.6900000000000002 39957.0926640365
8000 0.7000000000000002 39959.86924122758

8100 0.5 40460.61159400175
8100 0.51 40451.96565705821
8100 0.52 40458.68802552532
8100 0.53 40458.916584567865
8100 0.54 40467.682406165324
8100 0.55 40461.91280775228
8100 0.56 40465.06580240813
8100 0.5700000000000001 40463.82073841585
8100 0.5800000000000001 40460.72658208289
8100 0.5900000000000001 40460.73136090284
8100 0.6000000000000001 40460.956666406906
8100 0.6100000000000001 40460.556563238504
8100 0.6200000000000001 40462.7332964786
8100 0.6300000000000001 40462.4026850019
8100 0.6400000000000001 40460.58142272314
8100 0.6500000000000001 40459.17720788902
8100 0.6600000000000001 40461.07139806618
8100 0.6700000000000002 40464.06064404463
8100 0.6800000000000002 40457.07704553033
8100 0.6900000000000002 40456.76953593152
8100 0.7000000000000002 40459.76628296655

8200 0.5 40960.05828959991
8200 0.51 40951.64971263079
8200 0.52 40958.56175532727
8200 0.53 40958.366207619365
8200 0.54 40967.58070531004
8200 0.55 40961.476667540344
8200 0.56 40965.10199480924
8200 0.5700000000000001 40963.55255084516
8200 0.5800000000000001 40960.44048455634
8200 0.5900000000000001 40960.57513110345
8200 0.6000000000000001 40960.80591207744
8200 0.6100000000000001 40960.31925908923
8200 0.6200000000000001 40962.158222678765
8200 0.6300000000000001 40962.584068395685
8200 0.6400000000000001 40960.12972213079
8200 0.6500000000000001 40958.770823215855
8200 0.6600000000000001 40960.751148436764
8200 0.6700000000000002 40963.74320035255
8200 0.6800000000000002 40956.96085850925
8200 0.6900000000000002 40956.51894877937
8200 0.7000000000000002 40959.454194014994

8300 0.5 41459.623217931294
8300 0.51 41451.27829998466
8300 0.52 41457.67802014233
8300 0.53 41458.00190721126
8300 0.54 41466.85842430036
8300 0.55 41461.31558365475
8300 0.56 41464.93564940147
8300 0.5700000000000001 41463.360901483706
8300 0.5800000000000001 41460.73765376574
8300 0.5900000000000001 41460.30876816329
8300 0.6000000000000001 41460.79300678903
8300 0.6100000000000001 41460.16611369849
8300 0.6200000000000001 41461.927685934876
8300 0.6300000000000001 41462.297641421705
8300 0.6400000000000001 41460.19820633323
8300 0.6500000000000001 41458.32122357648
8300 0.6600000000000001 41460.321074543994
8300 0.6700000000000002 41462.958632300804
8300 0.6800000000000002 41456.717229392394
8300 0.6900000000000002 41456.70857708611
8300 0.7000000000000002 41459.46182767973

8400 0.5 41959.13628491832
8400 0.51 41951.06334116863
8400 0.52 41957.54319737226
8400 0.53 41957.91678374637
8400 0.54 41966.756552310515
8400 0.55 41960.90364304196
8400 0.56 41964.75604503491
8400 0.5700000000000001 41963.48659214599
8400 0.5800000000000001 41960.57040456085
8400 0.5900000000000001 41959.801819374465
8400 0.6000000000000001 41960.29706608196
8400 0.6100000000000001 41959.69570581895
8400 0.6200000000000001 41961.500920351784
8400 0.6300000000000001 41962.40591624895
8400 0.6400000000000001 41959.96321304215
8400 0.6500000000000001 41957.85214563458
8400 0.6600000000000001 41959.93183671246
8400 0.6700000000000002 41962.57879525702
8400 0.6800000000000002 41956.46264418087
8400 0.6900000000000002 41956.55274855565
8400 0.7000000000000002 41959.23830185323

8500 0.5 42458.84332758089
8500 0.51 42450.53071930008
8500 0.52 42457.119668803265
8500 0.53 42457.50451262148
8500 0.54 42466.958969724896
8500 0.55 42460.424643396625
8500 0.56 42464.626076607696
8500 0.5700000000000001 42463.19575432528
8500 0.5800000000000001 42460.362557384644
8500 0.5900000000000001 42459.64630012125
8500 0.6000000000000001 42459.65911321941
8500 0.6100000000000001 42459.86907967999
8500 0.6200000000000001 42461.27542960052
8500 0.6300000000000001 42462.270931818064
8500 0.6400000000000001 42459.8647676437
8500 0.6500000000000001 42457.45743020349
8500 0.6600000000000001 42459.509169097444
8500 0.6700000000000002 42462.02989691462
8500 0.6800000000000002 42456.19886027554
8500 0.6900000000000002 42456.18317312291
8500 0.7000000000000002 42458.980768506786

8600 0.5 42958.97349610411
8600 0.51 42950.06434170692
8600 0.52 42956.94586537418
8600 0.53 42957.47687290625
8600 0.54 42967.0890423839
8600 0.55 42960.49904773269
8600 0.56 42964.727719953014
8600 0.5700000000000001 42962.727061071
8600 0.5800000000000001 42960.266088160504
8600 0.5900000000000001 42959.25598915519
8600 0.6000000000000001 42959.40804130197
8600 0.6100000000000001 42959.65463068725
8600 0.6200000000000001 42960.59315833361
8600 0.6300000000000001 42961.96487755782
8600 0.6400000000000001 42959.290288317825
8600 0.6500000000000001 42957.14157218267
8600 0.6600000000000001 42959.1370089542
8600 0.6700000000000002 42961.6866059049
8600 0.6800000000000002 42955.77024780426
8600 0.6900000000000002 42956.06360934595
8600 0.7000000000000002 42958.93482620274

8700 0.5 43458.93840634586
8700 0.51 43449.750820240675
8700 0.52 43456.856088132176
8700 0.53 43457.08565751534
8700 0.54 43466.96355649088
8700 0.55 43459.780383458165
8700 0.56 43464.3671940319
8700 0.5700000000000001 43462.31182695538
8700 0.5800000000000001 43460.072832516125
8700 0.5900000000000001 43459.17265309123
8700 0.6000000000000001 43458.93475661234
8700 0.6100000000000001 43459.45147430193
8700 0.6200000000000001 43460.42495162588
8700 0.6300000000000001 43461.59845296262
8700 0.6400000000000001 43458.70696007555
8700 0.6500000000000001 43456.55923688459
8700 0.6600000000000001 43458.97862186177
8700 0.6700000000000002 43461.668314599934
8700 0.6800000000000002 43455.76881971745
8700 0.6900000000000002 43456.0816812185
8700 0.7000000000000002 43459.04920322146

8800 0.5 43958.70396565492
8800 0.51 43949.34258732874
8800 0.52 43956.57431539214
8800 0.53 43956.93393854776
8800 0.54 43966.54440693084
8800 0.55 43959.74320430633
8800 0.56 43964.21229427552
8800 0.5700000000000001 43962.00989476515
8800 0.5800000000000001 43959.50405927732
8800 0.5900000000000001 43958.854230414065
8800 0.6000000000000001 43958.91694947116
8800 0.6100000000000001 43959.00786797061
8800 0.6200000000000001 43960.11317613485
8800 0.6300000000000001 43961.32254466267
8800 0.6400000000000001 43958.2329801412
8800 0.6500000000000001 43956.36179870408
8800 0.6600000000000001 43958.95122866503
8800 0.6700000000000002 43961.7120142266
8800 0.6800000000000002 43955.42687702089
8800 0.6900000000000002 43955.963543794074
8800 0.7000000000000002 43958.3223103503

8900 0.5 44458.36262308852
8900 0.51 44448.85419105242
8900 0.52 44456.13796701407
8900 0.53 44456.471960599134
8900 0.54 44466.912144101116
8900 0.55 44459.701629761556
8900 0.56 44463.914438919506
8900 0.5700000000000001 44461.80817392904
8900 0.5800000000000001 44459.08164093142
8900 0.5900000000000001 44458.545848619404
8900 0.6000000000000001 44459.165755712216
8900 0.6100000000000001 44459.01735488846
8900 0.6200000000000001 44459.759214728045
8900 0.6300000000000001 44460.623524703406
8900 0.6400000000000001 44458.22709788796
8900 0.6500000000000001 44456.33447812382
8900 0.6600000000000001 44458.43439809538
8900 0.6700000000000002 44461.180590598866
8900 0.6800000000000002 44455.05057651074
8900 0.6900000000000002 44455.65808009396
8900 0.7000000000000002 44457.93628099622

9000 0.5 44958.13071046738
9000 0.51 44947.90759608896
9000 0.52 44956.26389487343
9000 0.53 44956.57919908421
9000 0.54 44966.993737518795
9000 0.55 44959.29696999531
9000 0.56 44963.805365825465
9000 0.5700000000000001 44961.102566196874
9000 0.5800000000000001 44959.34041847478
9000 0.5900000000000001 44958.09273972598
9000 0.6000000000000001 44958.950019756245
9000 0.6100000000000001 44958.873664049956
9000 0.6200000000000001 44959.49385274986
9000 0.6300000000000001 44960.55673149687
9000 0.6400000000000001 44958.05073508157
9000 0.6500000000000001 44956.074295376515
9000 0.6600000000000001 44958.4026868844
9000 0.6700000000000002 44960.74586118864
9000 0.6800000000000002 44954.70686357569
9000 0.6900000000000002 44955.485075901364
9000 0.7000000000000002 44957.82285954262

9100 0.5 45457.799921781036
9100 0.51 45447.88756988569
9100 0.52 45455.83176670565
9100 0.53 45456.279531756125
9100 0.54 45467.105649449804
9100 0.55 45459.00936543165
9100 0.56 45463.84430572216
9100 0.5700000000000001 45460.89540983992
9100 0.5800000000000001 45458.81264650707
9100 0.5900000000000001 45457.83270251757
9100 0.6000000000000001 45458.672118928014
9100 0.6100000000000001 45458.897269571135
9100 0.6200000000000001 45459.56550043799
9100 0.6300000000000001 45460.237762515855
9100 0.6400000000000001 45458.02143376319
9100 0.6500000000000001 45455.94735968885
9100 0.6600000000000001 45458.43386471651
9100 0.6700000000000002 45460.60642758999
9100 0.6800000000000002 45454.65922824804
9100 0.6900000000000002 45455.435488813164
9100 0.7000000000000002 45457.630573872535

9200 0.5 45957.44107867201
9200 0.51 45947.61835635752
9200 0.52 45955.43856488938
9200 0.53 45955.874082586444
9200 0.54 45966.75922482179
9200 0.55 45958.675829359265
9200 0.56 45963.75680054745
9200 0.5700000000000001 45960.50505217975
9200 0.5800000000000001 45958.058107841265
9200 0.5900000000000001 45957.31346206779
9200 0.6000000000000001 45958.44608675094
9200 0.6100000000000001 45958.38101892049
9200 0.6200000000000001 45959.70812316277
9200 0.6300000000000001 45959.66572952881
9200 0.6400000000000001 45957.85656326173
9200 0.6500000000000001 45955.70678901885
9200 0.6600000000000001 45958.070750853534
9200 0.6700000000000002 45960.40437861075
9200 0.6800000000000002 45954.44723918867
9200 0.6900000000000002 45954.984549537716
9200 0.7000000000000002 45957.42435931449

9300 0.5 46457.033089772616
9300 0.51 46447.550878212176
9300 0.52 46455.38013627807
9300 0.53 46455.623096884345
9300 0.54 46466.48430801221
9300 0.55 46458.82629461212
9300 0.56 46463.44381887841
9300 0.5700000000000001 46460.156165652224
9300 0.5800000000000001 46458.04144351015
9300 0.5900000000000001 46457.18485329631
9300 0.6000000000000001 46458.276519539286
9300 0.6100000000000001 46457.554199537
9300 0.6200000000000001 46459.60197439441
9300 0.6300000000000001 46459.20994090548
9300 0.6400000000000001 46457.10286520851
9300 0.6500000000000001 46455.49761695175
9300 0.6600000000000001 46458.034262032066
9300 0.6700000000000002 46460.42805256734
9300 0.6800000000000002 46453.82799427724
9300 0.6900000000000002 46454.65825125266
9300 0.7000000000000002 46457.05865339836

9400 0.5 46956.43160242397
9400 0.51 46947.24738437041
9400 0.52 46954.8360428948
9400 0.53 46955.69187538972
9400 0.54 46966.354598915204
9400 0.55 46958.46360781063
9400 0.56 46963.43867941147
9400 0.5700000000000001 46960.126423797825
9400 0.5800000000000001 46957.5594949732
9400 0.5900000000000001 46957.12475053195
9400 0.6000000000000001 46958.29522267337
9400 0.6100000000000001 46957.20536512485
9400 0.6200000000000001 46958.85611053736
9400 0.6300000000000001 46958.89725664448
9400 0.6400000000000001 46957.1194891753
9400 0.6500000000000001 46955.53922291118
9400 0.6600000000000001 46958.15699391319
9400 0.6700000000000002 46959.914094017695
9400 0.6800000000000002 46953.55129859259
9400 0.6900000000000002 46954.48388436201
9400 0.7000000000000002 46956.93339332276

9500 0.5 47456.19287041637
9500 0.51 47447.016334218344
9500 0.52 47454.9233291472
9500 0.53 47455.50291726381
9500 0.54 47466.37864375791
9500 0.55 47458.022990521196
9500 0.56 47463.648527546466
9500 0.5700000000000001 47459.613680754825
9500 0.5800000000000001 47457.48009828697
9500 0.5900000000000001 47457.455016901535
9500 0.6000000000000001 47457.6846803655
9500 0.6100000000000001 47457.380005119405
9500 0.6200000000000001 47458.91769819158
9500 0.6300000000000001 47458.81010549243
9500 0.6400000000000001 47456.65917607242
9500 0.6500000000000001 47455.46227016326
9500 0.6600000000000001 47457.74120423579
9500 0.6700000000000002 47459.51341957492
9500 0.6800000000000002 47453.013027199435
9500 0.6900000000000002 47454.10985252001
9500 0.7000000000000002 47456.661056982965

9600 0.5 47955.70850539556
9600 0.51 47946.55185592914
9600 0.52 47954.64750169188
9600 0.53 47955.26139679563
9600 0.54 47966.08215006546
9600 0.55 47957.66133248478
9600 0.56 47963.43143896228
9600 0.5700000000000001 47958.988207914124
9600 0.5800000000000001 47957.071506748434
9600 0.5900000000000001 47957.46611573364
9600 0.6000000000000001 47957.46291556184
9600 0.6100000000000001 47957.51415107058
9600 0.6200000000000001 47959.32215314228
9600 0.6300000000000001 47958.69264255121
9600 0.6400000000000001 47956.66603292653
9600 0.6500000000000001 47955.17993533437
9600 0.6600000000000001 47957.75205537033
9600 0.6700000000000002 47959.235223021235
9600 0.6800000000000002 47952.904948389674
9600 0.6900000000000002 47953.70617592234
9600 0.7000000000000002 47956.6282424336

9700 0.5 48455.531714599885
9700 0.51 48446.425596462395
9700 0.52 48454.30275211853
9700 0.53 48454.633714475276
9700 0.54 48466.489468313004
9700 0.55 48457.419518817354
9700 0.56 48463.29280375345
9700 0.5700000000000001 48458.33726807651
9700 0.5800000000000001 48456.56613513027
9700 0.5900000000000001 48457.218866560725
9700 0.6000000000000001 48457.14376751444
9700 0.6100000000000001 48457.25434768722
9700 0.6200000000000001 48459.336713945544
9700 0.6300000000000001 48458.84088814603
9700 0.6400000000000001 48456.31383712235
9700 0.6500000000000001 48454.95089678874
9700 0.6600000000000001 48457.459428603586
9700 0.6700000000000002 48459.05725041452
9700 0.6800000000000002 48452.580757219686
9700 0.6900000000000002 48453.295179805784
9700 0.7000000000000002 48456.33644475594

9800 0.5 48955.253161578374
9800 0.51 48946.35473847135
9800 0.52 48954.10129872529
9800 0.53 48953.96751653842
