# Rounds: 100000, repetitions: 1000
# Good arm ~ N(5.0,2.0), 1 bad arm(s) ~ N(4.0,4.0)
# Estimate ~ N(10.0,0.5)
# Observation noise range from 0.5 to 0.7 with step size 0.01

# Observation noise | mean | standard deviation

57000 0.56 283844.18030684616
57000 0.5700000000000001 283838.7073379013
57000 0.5800000000000001 283843.14104498696
57000 0.5900000000000001 283826.35422736715
57000 0.6000000000000001 283837.6975221364
57000 0.6100000000000001 283837.864293849
57000 0.6200000000000001 283846.7600834549
57000 0.6300000000000001 283815.81713891594
57000 0.6400000000000001 283863.10999286716
57000 0.6500000000000001 283845.4280183473
57000 0.6600000000000001 283830.1850110755
57000 0.6700000000000002 283820.2579892422
57000 0.6800000000000002 283850.8817071578
57000 0.6900000000000002 283828.42709698464
57000 0.7000000000000002 283819.2725068686

58000 0.5 288744.1586731794
58000 0.51 288822.742919287
58000 0.52 288787.8373677989
58000 0.53 288792.63892353454
58000 0.54 288837.9056307067
58000 0.55 288813.14109982114
58000 0.56 288822.4306227946
58000 0.5700000000000001 288815.1083107169
58000 0.5800000000000001 288819.40011331683
58000 0.5900000000000001 288802.5679863514
58000 0.6000000000000001 288818.21509060776
58000 0.6100000000000001 288817.5453851858
58000 0.6200000000000001 288827.01478903135
58000 0.6300000000000001 288796.43750880513
58000 0.6400000000000001 288843.2120987068
58000 0.6500000000000001 288822.7676949778
58000 0.6600000000000001 288810.12401565356
58000 0.6700000000000002 288801.01018012787
58000 0.6800000000000002 288827.28634472797
58000 0.6900000000000002 288806.1308161925
58000 0.7000000000000002 288799.8938091713

59000 0.5 293724.7912052379
59000 0.51 293806.0162093537
59000 0.52 293767.8078806728
59000 0.53 293773.0958627247
59000 0.54 293822.1156873578
59000 0.55 293794.25236519467
59000 0.56 293802.35319220234
59000 0.5700000000000001 293792.626166128
59000 0.5800000000000001 293795.72561574023
59000 0.5900000000000001 293779.19182291173
59000 0.6000000000000001 293799.92732616974
59000 0.6100000000000001 293797.0774464925
59000 0.6200000000000001 293806.48816381465
59000 0.6300000000000001 293775.2532231132
59000 0.6400000000000001 293826.88147001027
59000 0.6500000000000001 293800.24150077987
59000 0.6600000000000001 293786.5731473268
59000 0.6700000000000002 293779.5009512499
59000 0.6800000000000002 293807.9232574253
59000 0.6900000000000002 293786.03205369064
59000 0.7000000000000002 293779.77589938074

60000 0.5 298699.28696582076
60000 0.51 298785.2951372696
60000 0.52 298746.5733945131
60000 0.53 298753.2538240999
60000 0.54 298802.30623419094
60000 0.55 298773.035064784
60000 0.56 298782.8952855863
60000 0.5700000000000001 298772.1446822133
60000 0.5800000000000001 298776.8216400795
60000 0.5900000000000001 298757.71591145714
60000 0.6000000000000001 298775.19424268446
60000 0.6100000000000001 298773.8991741179
60000 0.6200000000000001 298785.73501462623
60000 0.6300000000000001 298755.1520514897
60000 0.6400000000000001 298803.71443121287
60000 0.6500000000000001 298778.32063170307
60000 0.6600000000000001 298767.3019007947
60000 0.6700000000000002 298757.317149045
60000 0.6800000000000002 298786.2709781827
60000 0.6900000000000002 298766.4155071998
60000 0.7000000000000002 298760.9260510134

61000 0.5 303680.2995795978
61000 0.51 303765.35009463475
61000 0.52 303725.362770196
61000 0.53 303734.6709657217
61000 0.54 303781.16165982984
61000 0.55 303749.08178817946
61000 0.56 303765.2743023951
61000 0.5700000000000001 303752.36247036763
61000 0.5800000000000001 303752.01548416325
61000 0.5900000000000001 303738.72560600156
61000 0.6000000000000001 303750.5105984204
61000 0.6100000000000001 303757.0471902409
61000 0.6200000000000001 303764.7185725395
61000 0.6300000000000001 303734.19025996624
61000 0.6400000000000001 303785.22737293853
61000 0.6500000000000001 303758.6290807969
61000 0.6600000000000001 303746.7580771029
61000 0.6700000000000002 303735.3764094422
61000 0.6800000000000002 303765.0845429777
61000 0.6900000000000002 303745.66106374963
61000 0.7000000000000002 303742.1951146561

62000 0.5 308657.3003250768
62000 0.51 308748.06855798006
62000 0.52 308702.6827881108
62000 0.53 308717.67725745233
62000 0.54 308762.9084131783
62000 0.55 308733.1532351928
62000 0.56 308742.8235160099
62000 0.5700000000000001 308735.8999536977
62000 0.5800000000000001 308734.03390554735
62000 0.5900000000000001 308720.1280299582
62000 0.6000000000000001 308730.85190788185
62000 0.6100000000000001 308737.47251329606
62000 0.6200000000000001 308743.3651391499
62000 0.6300000000000001 308713.74836215767
62000 0.6400000000000001 308768.91156004765
62000 0.6500000000000001 308736.5149438299
62000 0.6600000000000001 308729.80031802994
62000 0.6700000000000002 308716.1701598954
62000 0.6800000000000002 308744.84927089233
62000 0.6900000000000002 308727.6154123045
62000 0.7000000000000002 308722.3587208598

63000 0.5 313636.9811370341
63000 0.51 313724.90393268905
63000 0.52 313681.48764468555
63000 0.53 313697.0618094486
63000 0.54 313739.33529357606
63000 0.55 313712.3238350927
63000 0.56 313723.25630355935
63000 0.5700000000000001 313713.78604592395
63000 0.5800000000000001 313714.79077625816
63000 0.5900000000000001 313699.5852270397
63000 0.6000000000000001 313716.1997719683
63000 0.6100000000000001 313718.98103525065
63000 0.6200000000000001 313723.4097229578
63000 0.6300000000000001 313695.94375336985
63000 0.6400000000000001 313746.5921989089
63000 0.6500000000000001 313716.14920334955
63000 0.6600000000000001 313707.94073443126
63000 0.6700000000000002 313696.3225653114
63000 0.6800000000000002 313724.8780629091
63000 0.6900000000000002 313707.2909924509
63000 0.7000000000000002 313703.493939707

64000 0.5 318616.5057844647
64000 0.51 318705.12054661114
64000 0.52 318662.98027590825
64000 0.53 318678.9504363217
64000 0.54 318719.35887559725
64000 0.55 318693.4172536848
64000 0.56 318706.27419560467
64000 0.5700000000000001 318694.7231171763
64000 0.5800000000000001 318693.87180249806
64000 0.5900000000000001 318677.0062853608
64000 0.6000000000000001 318698.08861962956
64000 0.6100000000000001 318699.60466729646
64000 0.6200000000000001 318703.8884245274
64000 0.6300000000000001 318675.401138538
64000 0.6400000000000001 318727.3660210855
64000 0.6500000000000001 318695.8987054192
64000 0.6600000000000001 318691.3923468516
64000 0.6700000000000002 318672.4558765899
64000 0.6800000000000002 318703.36190612434
64000 0.6900000000000002 318687.4370829162
64000 0.7000000000000002 318686.10595316946

65000 0.5 323594.31056682585
65000 0.51 323686.35226708243
65000 0.52 323643.2895611103
65000 0.53 323661.2493703385
65000 0.54 323699.1174616323
65000 0.55 323674.7418881381
65000 0.56 323687.99724285037
65000 0.5700000000000001 323673.61855615187
65000 0.5800000000000001 323676.8996389785
65000 0.5900000000000001 323661.3531264839
65000 0.6000000000000001 323679.09931601863
65000 0.6100000000000001 323679.920746122
65000 0.6200000000000001 323685.60361600365
65000 0.6300000000000001 323654.6840701743
65000 0.6400000000000001 323709.1975755945
65000 0.6500000000000001 323674.8300007925
65000 0.6600000000000001 323669.18515333807
65000 0.6700000000000002 323649.4494738473
65000 0.6800000000000002 323679.15709261486
65000 0.6900000000000002 323668.1993070353
65000 0.7000000000000002 323664.41381106345

66000 0.5 328572.982722546
66000 0.51 328662.8978476943
66000 0.52 328624.22158088733
66000 0.53 328643.13908730604
66000 0.54 328678.46909376985
66000 0.55 328659.24100788403
66000 0.56 328671.4102700293
66000 0.5700000000000001 328652.4740991927
66000 0.5800000000000001 328653.02260878356
66000 0.5900000000000001 328642.0109938935
66000 0.6000000000000001 328660.2332704977
66000 0.6100000000000001 328660.90296973585
66000 0.6200000000000001 328665.7607074252
66000 0.6300000000000001 328630.08061789983
66000 0.6400000000000001 328692.5701410719
66000 0.6500000000000001 328658.3439284259
66000 0.6600000000000001 328648.3715136695
66000 0.6700000000000002 328628.7136340685
66000 0.6800000000000002 328656.92343429686
66000 0.6900000000000002 328650.0570826484
66000 0.7000000000000002 328648.5791957453

67000 0.5 333548.79607306217
67000 0.51 333642.6183454648
67000 0.52 333606.47204314556
67000 0.53 333625.64234356047
67000 0.54 333660.778168046
67000 0.55 333640.83235246094
67000 0.56 333653.57936040044
67000 0.5700000000000001 333632.38912147813
67000 0.5800000000000001 333630.76820634794
67000 0.5900000000000001 333620.80989116384
67000 0.6000000000000001 333643.8014279828
67000 0.6100000000000001 333643.0964245818
67000 0.6200000000000001 333646.42853076337
67000 0.6300000000000001 333610.6674652142
67000 0.6400000000000001 333672.76492871804
67000 0.6500000000000001 333636.3029743888
67000 0.6600000000000001 333624.00765542407
67000 0.6700000000000002 333609.8098094327
67000 0.6800000000000002 333635.7746844251
67000 0.6900000000000002 333629.9911255307
67000 0.7000000000000002 333628.0236555505

68000 0.5 338526.6754709612
68000 0.51 338625.43606839183
68000 0.52 338586.92489341844
68000 0.53 338606.0510880862
68000 0.54 338641.0265187355
68000 0.55 338623.8172816784
68000 0.56 338635.61428908905
68000 0.5700000000000001 338612.37257949624
68000 0.5800000000000001 338610.05464255
68000 0.5900000000000001 338599.83671203995
68000 0.6000000000000001 338624.01693966024
68000 0.6100000000000001 338620.3695528568
68000 0.6200000000000001 338627.0601408927
68000 0.6300000000000001 338589.09364522994
68000 0.6400000000000001 338652.6668385905
68000 0.6500000000000001 338614.6821653472
68000 0.6600000000000001 338602.7414230977
68000 0.6700000000000002 338594.76110025705
68000 0.6800000000000002 338613.54435790906
68000 0.6900000000000002 338607.3614998305
68000 0.7000000000000002 338611.95533141075

69000 0.5 343508.1571074785
69000 0.51 343603.34464250394
69000 0.52 343565.6458093866
69000 0.53 343584.80211877555
69000 0.54 343616.11176230025
69000 0.55 343602.73672114586
69000 0.56 343612.9031010841
69000 0.5700000000000001 343591.15814040933
69000 0.5800000000000001 343592.07192282914
69000 0.5900000000000001 343578.52690159174
69000 0.6000000000000001 343602.03372875607
69000 0.6100000000000001 343598.97655639297
69000 0.6200000000000001 343605.4296667312
69000 0.6300000000000001 343567.41776319954
69000 0.6400000000000001 343635.047650011
69000 0.6500000000000001 343593.4620720501
69000 0.6600000000000001 343585.65643628204
69000 0.6700000000000002 343574.04720170837
69000 0.6800000000000002 343593.5989844891
69000 0.6900000000000002 343588.3041441347
69000 0.7000000000000002 343593.9458885926

70000 0.5 348490.2657272273
70000 0.51 348585.0910059714
70000 0.52 348544.5866507932
70000 0.53 348562.43462134444
70000 0.54 348595.2809394385
70000 0.55 348580.93592365505
70000 0.56 348590.71583656286
70000 0.5700000000000001 348569.1503918518
70000 0.5800000000000001 348572.7176597795
70000 0.5900000000000001 348558.55825049564
70000 0.6000000000000001 348581.98796060943
70000 0.6100000000000001 348576.5650873102
70000 0.6200000000000001 348588.50907143834
70000 0.6300000000000001 348548.77480252634
70000 0.6400000000000001 348615.1274218
70000 0.6500000000000001 348572.9889922371
70000 0.6600000000000001 348563.9347430397
70000 0.6700000000000002 348555.53040284343
70000 0.6800000000000002 348571.53147131344
70000 0.6900000000000002 348563.7028811203
70000 0.7000000000000002 348573.38385966094

71000 0.5 353472.8167500418
71000 0.51 353566.4436101532
71000 0.52 353521.6529264026
71000 0.53 353548.81210253004
71000 0.54 353575.8281489933
71000 0.55 353563.88831089844
71000 0.56 353574.2630104709
71000 0.5700000000000001 353548.109277444
71000 0.5800000000000001 353554.1151994274
71000 0.5900000000000001 353538.8136300775
71000 0.6000000000000001 353561.484504172
71000 0.6100000000000001 353553.55702212785
71000 0.6200000000000001 353567.80749891803
71000 0.6300000000000001 353527.09032363805
71000 0.6400000000000001 353594.5785528511
71000 0.6500000000000001 353552.22512879
71000 0.6600000000000001 353542.1781641847
71000 0.6700000000000002 353534.84756851447
71000 0.6800000000000002 353553.93112217076
71000 0.6900000000000002 353545.3825874791
71000 0.7000000000000002 353557.2723874945

72000 0.5 358447.27735152596
72000 0.51 358544.8908014462
72000 0.52 358501.11936572415
72000 0.53 358528.7609827517
72000 0.54 358552.7847721127
72000 0.55 358547.0422114986
72000 0.56 358552.8127142087
72000 0.5700000000000001 358527.71598473197
72000 0.5800000000000001 358533.72957514465
72000 0.5900000000000001 358522.7124721562
72000 0.6000000000000001 358539.35642620444
72000 0.6100000000000001 358535.93669409666
72000 0.6200000000000001 358547.3222754742
72000 0.6300000000000001 358507.94370037655
72000 0.6400000000000001 358573.02809824614
72000 0.6500000000000001 358535.47861400037
72000 0.6600000000000001 358524.15824468393
72000 0.6700000000000002 358513.7884863423
72000 0.6800000000000002 358533.51078839897
72000 0.6900000000000002 358527.2053302314
72000 0.7000000000000002 358537.7603352445

73000 0.5 363427.84370750387
73000 0.51 363525.08264083555
73000 0.52 363481.6323766737
73000 0.53 363503.79141927673
73000 0.54 363534.82432120893
73000 0.55 363528.9593743978
73000 0.56 363531.3320979994
73000 0.5700000000000001 363509.34074724955
73000 0.5800000000000001 363512.1826418331
73000 0.5900000000000001 363501.994176651
73000 0.6000000000000001 363517.9589601862
73000 0.6100000000000001 363516.9684483663
73000 0.6200000000000001 363527.88913386496
73000 0.6300000000000001 363486.5728299503
73000 0.6400000000000001 363553.83010580693
73000 0.6500000000000001 363512.2935896251
73000 0.6600000000000001 363506.16186564806
73000 0.6700000000000002 363494.0142310886
73000 0.6800000000000002 363513.9881217208
73000 0.6900000000000002 363508.46066105796
73000 0.7000000000000002 363517.2966973053

74000 0.5 368408.6930948633
74000 0.51 368506.0560955809
74000 0.52 368463.1458068402
74000 0.53 368480.684766671
74000 0.54 368513.02496347297
74000 0.55 368509.9068730985
74000 0.56 368513.0678420175
74000 0.5700000000000001 368489.92603806854
74000 0.5800000000000001 368493.46147889824
74000 0.5900000000000001 368483.9416871185
74000 0.6000000000000001 368502.388786041
74000 0.6100000000000001 368497.92913879297
74000 0.6200000000000001 368509.09671111935
74000 0.6300000000000001 368467.4333004863
74000 0.6400000000000001 368532.1970883041
74000 0.6500000000000001 368492.66076028266
74000 0.6600000000000001 368486.0013975835
74000 0.6700000000000002 368474.174570404
74000 0.6800000000000002 368494.65581986017
74000 0.6900000000000002 368489.28460560687
74000 0.7000000000000002 368498.64451207925

75000 0.5 373387.46074733353
75000 0.51 373486.30150197615
75000 0.52 373443.8302347237
75000 0.53 373459.88526791503
75000 0.54 373494.8290823326
75000 0.55 373487.8765744542
75000 0.56 373493.65886526037
75000 0.5700000000000001 373466.8926288497
75000 0.5800000000000001 373473.7678758122
75000 0.5900000000000001 373467.2300416699
75000 0.6000000000000001 373481.8056432704
75000 0.6100000000000001 373480.2881282899
75000 0.6200000000000001 373491.4394044181
75000 0.6300000000000001 373445.91463823686
75000 0.6400000000000001 373512.1128197677
75000 0.6500000000000001 373472.0105992425
75000 0.6600000000000001 373463.63900564855
75000 0.6700000000000002 373453.84333412483
75000 0.6800000000000002 373471.6124612058
75000 0.6900000000000002 373466.9807183651
75000 0.7000000000000002 373478.3603381021

76000 0.5 378365.00251422107
76000 0.51 378464.66726749827
76000 0.52 378423.02243409515
76000 0.53 378440.081940297
76000 0.54 378473.7113112063
76000 0.55 378465.0683633033
76000 0.56 378475.04552808247
76000 0.5700000000000001 378448.3181865057
